textDisplay,likeCount,authorDisplayName,authorChannelUrl,authorChannelId,publishedAt,updatedAt
"¡Qué bonito! Perú, el pais atacado y saqueado, resulta el agresor. Y Chile NO ESTABA PREPARADO porque en cuestion de segundos llegaron  los blindados y los cañones alemanes Crupp, más treinta mil fusiles Comblain de una fabrica Bélga. ¿Estará  preparado Chile para devolver los libros de la Biblioteca Nacional, los monumentos y demás documentos históricos? Los bienes culturales no son objeto de prenda. Las armas si. Chile puede quedarse con el Huascay las banderas, pero no con la cultura y la identidad",0,@manuelcenzano2005,http://www.youtube.com/@manuelcenzano2005,UC0dET6UaDG4lVCdrJeq1ExQ,2024-07-31T12:25:46Z,2024-07-31T12:25:46Z
"Hay que entender que la historiadora McEvoy, de raiz brutanica, es normal que apoye la infamia, mintiendo. Ella trata de caer simpatica a los chilenos. Es normal. Y lo ha logrado.",1,@manuelcenzano2005,http://www.youtube.com/@manuelcenzano2005,UC0dET6UaDG4lVCdrJeq1ExQ,2024-07-31T12:12:00Z,2024-08-15T16:57:51Z
"Cuando Chile atacó a Bolivia, apoderándose del puerto de Antofagasta y del litoral demostró que estaba listo para cualquier cosa. Un año antes suscribió con Argentina el tratado Fierro-Sarratea reconociendo las posesiones de la Patagonia. Con eso se aseguró la inhibicion de ese país cuando atacara a Bolivia. El tratado entre Bolivia y Perú NO ERA SECRETO. Fue publicado en el Anuario (revista diplomatica) del Imperio de Brasil y distribuido a todas las cancillerías de la region, incluida la de Chile.  Es más, el embajador chileno en Perú, Godoy, casado con la dama peruana Rosa Oresvot, envió a Santiago una copia del tratado que era de caracter defensivo y oriorizaba la accion diplomatica. Godoy había logrado establecer amistad oersonal con el presidente oeruano Mariano Ignacio Prado que tenia tambien conexiones sociales y comerciales en Chile donde era dueño de unavresidencia en Viña del Mar y de una nina de carbón en Carampague. Prado confió el trabajo diplomatico a Hernando de Lavalle que viajó en vapor a Chile comprobando que todo Chile estaba oreparado para una guerra con Perú siendo que en ese momento el conflicto era con Bolivia. En todos los puertos Lavalle fue recibido mal. El viajaba para evitar que Chile y Bolivia entraran a una guerra oficial porque tal hecho comprometería al Peru, pero en Chile ya le empezaron a agredir lo que le hizo pensar que el asunto ya aountaba a Perú.",0,@manuelcenzano2005,http://www.youtube.com/@manuelcenzano2005,UC0dET6UaDG4lVCdrJeq1ExQ,2024-07-31T12:06:58Z,2024-07-31T12:06:58Z
CHILE SI ESTABA LISTO...Y LISTA TAMBIÉN ESTABA INGLATERRA PARA APOYARLA Y CERRARLE EL MERCADO DE ARMAS AL PERÚ EN EUROPA MIENTRAS ABASTECÍA A CHILE CON ARMAS POR EL ESTRECHO DE MAGALLANES,0,@manuelcenzano2005,http://www.youtube.com/@manuelcenzano2005,UC0dET6UaDG4lVCdrJeq1ExQ,2024-07-31T11:43:37Z,2024-07-31T11:43:37Z
😢😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂🎉🎉🎉😂😂😂😂😂😂😂😂😂😂😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😂😂😂😂🎉,0,@manuelcenzano2005,http://www.youtube.com/@manuelcenzano2005,UC0dET6UaDG4lVCdrJeq1ExQ,2024-07-31T10:49:16Z,2024-07-31T10:49:16Z
"Argentina no intervino en defensa de Bolivia cuando esta nación fue invadida por Chile en febrero de 1879 ¿Por qué? Porque un año antes, en 1878 había suscrito, ha iniciativa fe Chile, el tratado Fierro- Sarratea en el cual Chile reconocia las posesiones de Argentina en la Patagonia y se comprometía a revisar otras cosa que hizo en 1881. Como observador de ese tratado acudió el diplomatico oeruano Manuel Irigoyen , invitado por Chile a pesar que Perú era signatario de un tratado defensivo con Bolivia hecho conocido perectamente por Chile que no vio ningun inconveniente en que participara del acuerdo. <br>Un año después de firmado el tratado, consciente Chile del contento de Argentina, atacó sin declaratoria alguna a Bolivianel 13 de febrero de 1879, apoderandose del puerto de Antofagasta y todo su litoral marítimo. Bolivia carecía de fuerza naval y no pudo defenderse. Para justiificar esta agresión Chile Arguyó el aumento unilateral de impuestos por parte de Bolivia de a la exportacion de salitre. Perú INTERVINO DIPLOMÁTICAMENTE y Chile aceptó su mediacion, de modo que viajo a Santiago el embajador HERNANDO DE LAVALLE que en el curso de su viaje maritimo hacia Santiago fue extrañamente tratado mal con manifestaciones provocadas por agitadores. A Lavalle estos hechos le hicieron entender que había violencia contra el Perú y no contra Bolivia que era la nacion que estaba en conflicto con Chile. Concluyó entonces que su trabajo para srreglar el asunto en paz iba a ser mas complicado porque el objetivo de Chile no era Bolivia sino el Perú como asi lo comprobarian los hechos posteriores. Chile se habia preparado para hacerle la guerra al Perú. Bolivia era solo el pretexto No es cierto entonces que la guerra sorprendió a Chile. Esa es una falacia. Lo sabia Vicuña Mackenna, senador de Chile que agitó la violencia contra el Perú en encendidas intervenciones. Lo sabía n los diplomaticos chilenos que participaron en una comedia de falsas intenciones de paz. Con buenas intenciones, en esta siglo veintiuno la torpe historiadora&quot; peruana se presta a un juego para cambiar una historia conocida y documentada que sitúa a Chile como país agresor. Chile hoy fabrica la mentira que fue traicionado con un &quot;tratado secreto&quot; de agresión. El tratado era de carácter defensivo. Priorizaba la acción diplomática y era conocido en todas las cancillerías de la región. Ni fue obstáculo para que el embajador peruano Manuel Irigoyen fuera invitado por Chile como observador en el tratado entre Argentina y Chile que hizo que Argentina no interviniera cuando Chile atacó a Bolivia, preparando la agresión posterior a Perú para cuya invasión se había preparado con la ayuda no disimulada de Inglaterra.",0,@manuelcenzano2005,http://www.youtube.com/@manuelcenzano2005,UC0dET6UaDG4lVCdrJeq1ExQ,2024-07-31T07:56:30Z,2024-07-31T08:13:31Z
"Para empezar, somos pueblos hermanos separados por una soterrada politica historica inglesa. En cierta forma, Inglaterra nos gano la guerra. Pero creo que es al revez el sentimiento de cierto rencor. El Peru es naturalmente un pais con muchos y variados recursos, gente con mucha creatividad, trabajadora y noble. Nosotros los peruanos en nada estamos pendientes de los asuntos chilenos. Si te percatas hermano chileno, mas bien hay una obsesion por todo lo peruano por parte de ustedes. Hasta en lo mas simple que hagamos lo quieren imitar. Insisto, hasta el talento en Peru es parte de nuestra naturaleza. Cualquier &quot;exito&quot; que podamos obtener los exaverva y ahora..., como parte de lo naturalmente peruano pues estamos realizando mega proyectos que por causa y efecto y como jugando nos colocaran en posicion protagonica. Nosotros hace mucho tiempo hemos debido despegar pero..., igual ya llego nuestro buen momento y no nos queda otra que hermandarnos de una vez y trabajar juntos. Peru sera un Pais intocable con ranto socio que tiene y tendra. El bien del Peru sera el bien de muchos paises. Los exitos del Peru alegran a nustros vecinos con cierta excepcion claro esta.",0,@movilidadlimpiaeconomicasc5427,http://www.youtube.com/@movilidadlimpiaeconomicasc5427,UCOzQzep-Drk-OhyoIoVYiBA,2024-07-31T07:34:06Z,2024-07-31T07:34:55Z
"El, abuso que cometieron los chilenos al ingresar a Lima, la Batalla de SJM donde mataron niños, se llevaron a los mejores profesionales, se llevaron el piso  de la biblioteca nacional.  Como no estar fastidiado, destruyeron chorros",0,@marcoantoniovasqueztarazon4470,http://www.youtube.com/@marcoantoniovasqueztarazon4470,UCt69GsiBFdVxo3p1pckbdNg,2024-07-31T04:26:52Z,2024-07-31T04:26:52Z
"Excelente la entrevista, que interesante punto de vista…como chileno, debemos aprender más de esta historia…más que solo acordarse de alguna batalla y apelar a veces a tonteras nacionalistas…saludos amigos peruanos!",1,@clvillar1,http://www.youtube.com/@clvillar1,UC2xFOSK5Wsl-f56GgE6NEQQ,2024-07-31T04:11:30Z,2024-07-31T04:11:30Z
"Muchas cosas las hizo Chile sobre la marcha, pero  al tener la superioridad naval Chile se decide ir a la guerra, y al tomar Antofagasta y tener asegurado el control del salitre boliviano, decide ir a la guerra contra el Perú que por mar era inferior.",0,@RichardJoseHuamaniCruz,http://www.youtube.com/@RichardJoseHuamaniCruz,UCjKvSNlb0MAvQhoslVCtM8g,2024-07-31T03:42:17Z,2024-07-31T03:42:17Z
Lo de la Araucanía era para lado y lado eran guerreros feroces y eliminaban poblaciones chilenas y argentinas,0,@ivanmontenegrovenegas9188,http://www.youtube.com/@ivanmontenegrovenegas9188,UC9zukk6a2TC2ukVHeoVWinQ,2024-07-31T02:16:34Z,2024-07-31T02:16:34Z
"Aquí no hay nada que discutir! Viva el Peru !🇵🇪 <br>Arica y Tarapaca, REDENCIÓN!!!!!!!!)!!<br>Saludos desde Arica, tierra sagrada del Peru!!!!!",2,@rafaelo885,http://www.youtube.com/@rafaelo885,UCrCF70Nn584g6a1qXsM8ibA,2024-07-31T00:44:40Z,2024-07-31T00:44:40Z
Que importante es aprender a escuchar a personas con conocimiento de la Guerra del Pacífico y entender que produjo esta fatal guerra.,11,@adalbertovalenzuelasilva2982,http://www.youtube.com/@adalbertovalenzuelasilva2982,UCkvMfv37xOZrB0oJe3KwFaA,2024-07-30T17:42:41Z,2024-07-30T17:42:41Z
"La escritora solo indica que su pais tenia una sociedad mejor, pero no indica que chile tenia el apoyo de inglaterra, y todo lo demás que indica queda en el suelo, ya que Inglaterra con ese apoyo como potencia mundial, fue suficiente para ganar, y todo eso esta en la biblioteca británica, y lo volvió hacer, contra las malvinas apoyando a los ingleses contra argentina, ella no cuenta nada de eso.",0,@carloscarcelenpezo1361,http://www.youtube.com/@carloscarcelenpezo1361,UC3hTwdyqTA7yYzrZNec2_-A,2024-07-30T16:34:50Z,2024-07-30T16:34:50Z
"La señora no es para nada objetiva! Maquilla y dice cosas a medias! Que pena,habla desde una posicion claramente de dolor,y resentimiento(entendible solamente porque el peruano no acepta su derrota)mientras sigan asi,no sanaran jamas!su sobervia y orgullo muy mal entendido,q fue justamente los llevo al fracaso y karma q llega a nuestros dias! Mientras la sra. y el peru sigan siendo parciales,seguiran con sus generaciones llenas de resentimientos,tendran rabia y botaran veneno por sus bo as,q los enfermara a ellos mismos!<br>❤️🇨🇱❤️",0,@Marceloc.-sw3de,http://www.youtube.com/@Marceloc.-sw3de,UCx-xjOZqghfnFW_LFxpgTcQ,2024-07-30T13:21:34Z,2024-07-30T13:21:34Z
"Muy ilustrada perspectiva, la geopolítica puede ser despiadada sobre todo cuando hay lucha por recursos de por medio. Aunque soy 0 nacionalista, entiendo esta idea del Chile como elegido, éramos el hermano menor de sudamérica frente a titanes como la gran Colombia, el imperio de Brasil, las provincias unidas del río de la plata o la alianza Perú-Boliva ex virreinato. Literalmente éramos el estado más apartado, sin aliados y pequeño y aún así logró asentar su poder en la región, en ese sentido la visión chilena era David contra Goliat. <br>Sinceramente espero que el futuro no nos depare guerra en nuestra hermosa región y al contrario nos vayamos hermanando cada vez más, recordando que tenemos el mismo origen; los pueblos indígenas, la colonización y el idioma, quizás así levantar nuestro continente que se ha visto carente de liderazgo desde la descolonización y últimamente la decadencia de Estados Unidos.<br>Saludos hermanos peruanos, espero poder visitar su país próximamente 🌿🪶🏔️🍛✈️",1,@NIDHOGG_99,http://www.youtube.com/@NIDHOGG_99,UCne_bvcaXEHCmBrTjCtsWsA,2024-07-30T10:06:11Z,2024-07-30T10:06:11Z
Creo que Bolivia fue la gran perdedora y principal victima de todo esto. 😥,0,@vazkoiar8371,http://www.youtube.com/@vazkoiar8371,UCiiV3of73YuQ63THCiTzPiw,2024-07-30T07:02:49Z,2024-07-30T07:02:49Z
"Simplemente, brillante.❤",0,@JuanGonzalez-by8uf,http://www.youtube.com/@JuanGonzalez-by8uf,UC1l7mNPvNwkS5lQZIUnxlgg,2024-07-30T05:52:31Z,2024-07-30T05:52:31Z
Ayuda en algo este análisis a Peru?,0,@Khilo_1,http://www.youtube.com/@Khilo_1,UCTZidlIrCwkksNY8EHSnkig,2024-07-30T05:03:12Z,2024-07-30T05:03:12Z
Nada de imparcial esta señora.. No aprenden la lección..!! Saludos desde Chile 🇨🇱❤️🇬🇧,1,@balter4412,http://www.youtube.com/@balter4412,UCQnX34OgIOLDbmzoDXBNnSA,2024-07-30T03:16:50Z,2024-07-30T03:16:50Z
Lo que más le duele a los peruanos es que Chile un país pequeño haya conquistado su país y plantado la bandera Chilena en el palacio de gobierno <br>No es tanto la pérdida de territorio,5,@nestorescobar5408,http://www.youtube.com/@nestorescobar5408,UCteeLgK9XMmmgswjaJImzJA,2024-07-30T02:56:19Z,2024-07-30T02:56:19Z
"YO CREEO QUE LO QUE MAS LES  DOLIO FUE LA INVACION DE LIMA Y VER FLAMEAR LA TRICOLOR EN EL PALACIO PIZARRO , BUEN VIDEO , SUERTE",0,@juanaliaga4907,http://www.youtube.com/@juanaliaga4907,UCvHRZxDIqhfHzhJlN74HrXA,2024-07-30T00:14:40Z,2024-07-30T00:14:40Z
"Grau se porto como todo un peruano ,un caballero ,no asi los chilenos,la barbarie fue su lema",1,@pedrosalazarrodriguez5207,http://www.youtube.com/@pedrosalazarrodriguez5207,UC6ml_99qxP0OWMgVyLeTlQw,2024-07-29T19:59:13Z,2024-07-29T19:59:13Z
"no fue tanto la perdida territorial, sino la ofensa de un vencedor a los  sus civiles y propiedades publicas.",10,@pedrosalazarrodriguez5207,http://www.youtube.com/@pedrosalazarrodriguez5207,UC6ml_99qxP0OWMgVyLeTlQw,2024-07-29T19:56:54Z,2024-07-29T19:56:54Z
La Historiadora hablando tonteras,1,@gerardoruiz9966,http://www.youtube.com/@gerardoruiz9966,UCCyLgZtxi9Wv15ys0LuZVpQ,2024-07-29T18:15:11Z,2024-07-29T18:15:11Z
"De la famosa guerra del pacifico por el lado chileno , solo 2.400 eran soldados verdaderos , el resto eran mapuches , campesinos , pueblo común , mineros tambien , trabajadores de puerto, todos obligados a pelear por los intereses de la sucia élite chilena ....... después cuando se ganó , los militares se mandaron las partes y cien años más tarde , cuando se les restriega en la cara a las &quot;gloriosas ffaa&quot; los asesinatos a su propio pueblo , a niños incluso porque eran &quot;comunistas&quot; o mujeres chilenas embarazadas porque eran &quot;comunistas&quot; los defensores de las gloriosas ffaa se apropian de aquellas &quot;victorias&quot; de la guerra del Pacífico como suyas , como si fuesen &quot;ellos&quot; los que ganaron la guerra , resumiendo : las &quot;gloriosas ffaa&quot; se apropian de victorias de hace cien años pero como COBARDES que son , como POCO HOMBRES que son , niegan y esquivan la aguja cuando se trata de asumir como HOMBRES las bajezas de malnacidos que cometieron contra su propio pueblo , incluyendo niños y mujeres chilenas",0,@marcoantoniomaldonadocaile1693,http://www.youtube.com/@marcoantoniomaldonadocaile1693,UC17LgWMSObtHtR7BGi_5T6A,2024-07-29T17:51:35Z,2024-07-29T17:51:35Z
"No jodan...chile estaba más armado q EEUU en esa epoca, la mayoría de los generales eran veteranos del ejército británico en las guerras del opio de UK contra china <del>EJ. Patricio Linch</del> los soldados chilenos estaban DOPADOS EN BATALLA con opio y ron y por la promesa de riqueza/por robo en peru, no jodan de verdad con q chile no estaba preparado...esos matones...chilenos",1,@dominictello5155,http://www.youtube.com/@dominictello5155,UCwfv-ETD99DbbGj26c5chsA,2024-07-29T17:36:31Z,2024-07-29T17:36:31Z
"1 RO. AGRADEZCO CON LOS COMENTARIOS.<br>2DO NO SE ENTENDE PORQUE NO SE PARTE RECONOCIENDO, QUE PERU ES UNA REPUBLICA  INDEPENDIENTE GRACIAS A LA ESCUADRA LIBERTADO DEL PERU, ECUADRA QUE CHILE  COMPRA   ENDEUDANDOSE CON INGLATERRA, POR COMPROMISO DE EL GRAL. BERNARDO O&#39;HIGGINS , QUE ESTUVO A CARGO DEL ALMIRANTE LORD TOMAS ALEXANDER COCHRANE , Y LA INFANTERIA A CARGO DE EL GRAL. SAM MARTÍN.<br> LAS GUERRAS <a href=""http://al.final/"">AL.FINAL</a> SON POR CUESTIONES ECONOMICAS.<br> 3 RO.<br>RECORDEMOS QUE EL GRAL. SIMON BOLIVAR TRATO DE INDEPENDIZARLO ,<br>PERO FUE TRAISIONADO POR EL SENADOR PERUANO TORRE TAGLE.",0,@alexretamal8404,http://www.youtube.com/@alexretamal8404,UC7br2-Juk1a7gUn0z7jMEnw,2024-07-29T06:01:23Z,2024-07-29T06:01:23Z
No fue la política la que tomó Lima….fue la capacidad física y de combate de los soldados chilenos la que hicieron posible la proeza. La historiadora deja el factor humano en el olvido. Como siempre.,0,@Skymann700,http://www.youtube.com/@Skymann700,UCm-iipAJlA5ziyyYoNcgb6A,2024-07-29T04:58:28Z,2024-07-29T04:58:28Z
"Para mi los historiadores Peruanos; no son frontales con los hechos que sucedieron. En otras palabras: Quieren estar en bien con Dios y con el Diablo, porque no quieren estar peleados con Nadie.",0,@simonamar2173,http://www.youtube.com/@simonamar2173,UCYoAubMIjV5HY4EMslD2vTw,2024-07-29T02:57:25Z,2024-07-29T02:57:25Z
